Attendance,PreviousGPA,AssignmentsCompleted,SleepHours,StudyHours,InternetHours,Age,Program_ADMINISTRACION,Program_CONTADOR AUDITOR,Program_INGENIERIA CIVIL,Program_INGENIERIA INDUSTRIAL,Program_INGENIERIA INFORMATICA,Scholarship_NO,Scholarship_SI,StudentID,FinalGrade
1.058071906128415,1.217275360757476,-0.2038703986711292,1.507615336695029,-0.6206349206349208,0.29864253393665163,-1.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12381,4.39
0.6979902274078061,-0.13407850114192527,1.0667806976328347,1.8588332655875228,-0.019047619047618928,-0.009049773755656116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10290,4.17
1.3786433757125969,1.6723230897644175,0.9934040477033315,-1.2787135658520825,1.4253968253968254,-0.1402714932126697,0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-10530,6.52
0.7033779831991371,1.3413792868502792,1.0667806976328347,0.10274362112505671,0.0,0.42760180995475106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11138,5.82
-0.4118874656063383,0.8173849322362243,0.9614379823875087,2.3037093088513476,-0.5714285714285715,-0.30995475113122173,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14178,4.68
-0.9731120272032965,0.5002304544435082,0.5160925724193386,-0.9821295370095329,-0.36507936507936495,-0.751131221719457,-0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14191,3.94
1.2044392717929011,0.7760169568719578,0.8633602819866885,0.6022535644388252,1.3,1.2714932126696834,-0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-14976,5.34
0.9260718892408092,1.1207500849075196,-0.1697248289019547,0.3915228071033289,0.0,1.2828054298642535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-13297,5.35
1.1846841672246884,0.5140197795649304,0.9519934630896522,0.5632293501174371,0.1809523809523811,0.14932126696832582,0.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14306,5.33
1.3786433757125969,0.7208596563862679,1.0667806976328347,-1.12261670856653,0.28730158730158745,0.0,0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12352,4.39
0.16999015985738827,-1.2247380995076246e-15,-1.0324207045904966e-15,-0.7245697224883711,0.9349206349206349,-0.23303167420814486,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12082,4.15
-1.0260916258180497,-0.2443931021133051,-0.8962263133524774,-0.7713987796740374,0.0,0.4796380090497738,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-10819,3.88
1.2834596900657524,-1.2247380995076246e-15,1.0667806976328347,0.477376078610383,0.05079365079365085,0.8167420814479639,-0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10160,5.68
0.03170442787989722,-0.7132301562416689,0.7514790533813075,-0.8572520511810907,-0.13650793650793644,1.5746606334841629,-0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10157,3.8
-1.3915610603299882,0.0038147500722989394,0.48194700265016405,1.0861538220240379,-0.7142857142857144,-0.8122171945701357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11784,3.89
-0.16943845499645213,0.05897205055798886,-0.6150702388701258,-0.05335323616049523,-0.011111111111111158,0.45248868778280543,1.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12602,3.42
0.8344800407881859,-0.28576107747757284,-0.08109164779899103,0.8754230646885424,-0.7539682539682541,12.561082121232566,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-14910,4.86
1.3786433757125969,0.7484383066291123,1.0667806976328347,0.539814821524604,0.0,-0.6108597285067874,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11168,6.18
0.09186770088309128,0.03139340031514451,0.05403762830880615,0.8051794789100425,-0.20793650793650806,1.3190045248868776,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13862,3.7
-0.6327854530509017,-0.40986500357037486,-1.239135014013124,1.7573703083519132,-1.2984126984126987,-0.7126696832579186,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12207,3.0
0.0,-0.547758254784599,0.9025913621470161,-2.6913901242863325,0.9555555555555559,0.5429864253393664,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10049,4.19
0.3325207928958663,-0.23060377699188292,-0.973235470704233,1.6324928225234712,-1.0603174603174605,-0.7194570135746606,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11435,4.11
-0.5663364649578211,-0.727019481363091,-0.16028030960409825,0.5085954500674935,0.4523809523809524,0.009049773755656116,-0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11328,4.78
0.20141873530681742,1.4379045627002356,0.2196799667635254,-1.38641860024038e-15,-0.07142857142857133,-0.9909502262443439,-0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10816,4.13
-1.1356426602417757,-0.8649127325773164,-0.7850715862315474,0.1729872069035559,-0.8206349206349207,0.12443438914027145,-0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13374,3.19
0.0,-1.7887975157126217,-0.824302666391876,-2.597732009915001,-0.9222222222222223,0.1199095022624435,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11804,2.86
-0.6273976972595707,0.0038147500722989394,-1.4941370350552579,-1.231884508666417,-0.1476190476190476,-0.2171945701357466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-13086,4.47
-0.2475609139707491,0.14170800128652436,1.0667806976328347,-1.7001750805230742,0.17777777777777798,0.8190045248868779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14617,3.71
0.9323576043306958,1.4654832129430813,0.9084033740226202,-0.6465212938455952,0.9920634920634925,-0.07239819004524893,1.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13830,4.85
-0.7234793422049693,0.4450731539578183,-0.8286616752985794,0.45396155001754995,-1.0666666666666669,-0.43891402714932126,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13478,3.0
0.5013371410242322,-1.2247380995076246e-15,1.0667806976328347,-0.474814750831487,0.8952380952380952,0.3031674208144796,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12281,4.62
0.264275886205677,-0.23060377699188292,-0.32737565102771826,-1.3411523087663035,0.44126984126984126,1.597285067873303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-12891,4.13
-0.27539765222595847,-1.9680587422911135,-2.0811502344912802,1.2968845793595334,-1.6095238095238098,-0.07918552036199088,-0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13824,2.08
-0.6103364705870234,-0.6442835306345567,-0.07818564186118951,0.516400292931771,-0.3920634920634922,0.17647058823529418,-1.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13683,4.09
0.0,-0.5339689296631769,-2.705215009634279,-0.22505977917460346,-1.5349206349206352,0.4185520361990949,1.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12773,2.69
1.3786433757125969,-1.0303846340343863,-0.25254599812931433,0.02469519248228074,-1.1206349206349209,1.8009049773755657,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11348,5.24
-0.8635609927795703,-0.9062807079415842,-2.125466825042762,-0.5996922366599291,0.0,-0.1085972850678734,-0.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10145,3.4
0.4770922399632426,1.4792725380645035,0.5981872401622472,-0.5450583366099861,-0.2428571428571428,-0.5927601809954751,0.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13458,4.85
1.3786433757125969,0.2520226022579042,1.0667806976328347,0.4617663928818274,0.5619047619047621,0.6968325791855202,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13522,5.32
-1.7139284485112813,-1.4302750625556377,-1.0324207045904966e-15,-0.7792036225383148,-1.4190476190476191,-0.5271493212669683,-0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14528,2.85
-0.7926222081937155,0.43128382883639615,-2.0913212552735874,2.4129771089512335,-0.20476190476190467,-0.0972850678733031,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-12337,4.33
0.7141534947817978,-0.9062807079415842,0.8139581810440524,-0.6153019223884847,0.3650793650793653,-0.5407239819004526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12730,4.27
0.5192963269953351,0.03139340031514451,0.46087845960109847,1.1798119363953687,0.0,2.3710407239819005,0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12926,4.36
1.2520311146163234,1.5482191636716156,1.0667806976328347,-0.5060341222885975,2.987301587301588,0.13348416289592757,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13051,5.11
0.21399016548658933,-0.8373340823344708,0.9425489437917957,-0.5372534937457081,-0.4428571428571428,-0.5814479638009049,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-14425,3.96
-1.2882957409961486,-1.0579632842772306,-1.499222545446411,-0.6231067652527621,-1.323809523809524,0.20361990950226252,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11723,2.47
1.3786433757125969,0.9276995332076042,-0.21912692984459076,-0.7245697224883711,-0.41746031746031736,-0.085972850678733,-0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11692,4.22
0.3468881416727494,0.7070703312648458,-0.7959691084983056,1.3202991079523658,-0.6063492063492065,-0.2488687782805429,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-10523,3.95
0.0,0.6794916810220002,-0.7618235387291311,0.594448721574547,-0.9888888888888889,-0.8981900452488687,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12689,3.19
0.16460240406605725,-1.2372245108557225,-0.09707468045690244,0.18859689263211082,0.1603174603174603,0.6832579185520363,-1.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12814,3.82
-0.841112010315692,0.5553877549291981,0.31921067013324633,-0.07676776475332829,-0.13333333333333333,-0.06334841628959281,-1.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14674,4.26
0.3684391648380721,-1.2247380995076246e-15,1.0667806976328347,1.4998104938307515,-0.012698412698412712,0.11085972850678738,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10908,5.38
0.03799014296978254,-0.05134255041339098,-0.6245147581679823,-1.38641860024038e-15,-0.025396825396825425,-0.2488687782805429,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12269,3.01
-0.27449969292740284,0.36233720322928403,-1.0618686518071967,-1.4894443231875787,-0.3301587301587302,-0.1199095022624435,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14576,4.1
1.3786433757125969,1.4516938878216579,0.19643191926110815,1.5232250224235853,-0.11428571428571441,-0.21493212669683262,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13728,3.81
0.16729628196172278,1.272432661243166,1.0667806976328347,0.1729872069035559,0.25238095238095243,2.0361990950226243,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14065,5.76
0.40345957748172234,0.05897205055798886,0.3904078156093978,-0.1626210362603824,0.9158730158730163,-0.7149321266968326,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-10069,4.6
0.20680649109814842,0.5140197795649304,-0.3673332326724968,1.492005650966474,-0.43650793650793657,-0.6674208144796381,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13648,5.62
-0.08862211812649091,1.7136910651286854,1.0667806976328347,0.16518236403927777,1.074603174603175,-0.22171945701357476,-0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11931,4.64
0.0,-0.06513187553481316,1.0667806976328347,0.4071324928318845,0.011111111111111158,1.4502262443438914,-0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10140,4.97
0.5157044898011139,0.4588624790792405,-1.0324207045904966e-15,-0.006524178974829784,0.9476190476190479,-0.35294117647058815,0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11079,5.62
-0.6965405632483156,-1.8439548161983117,0.1986114237144598,-0.40457116505298846,0.05555555555555551,0.6131221719457014,-0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12739,3.57
0.0,-0.9890166586701185,-0.7073359273953419,0.5788390358459921,-0.07301587301587288,-0.7669683257918553,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11627,3.27
0.5426432687577677,1.7688483656143752,-0.017886018651796256,0.1573775211750003,-0.46031746031746046,-0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-10467,5.47
0.7114596168861324,0.3209692278650163,-0.7247719630221541,-0.5450583366099861,10.82211062951619,-0.4773755656108597,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10877,2.95
-0.6013568776014714,-1.2247380995076246e-15,0.9904980417655299,-0.34213242213876743,0.40476190476190493,-0.5927601809954751,1.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11427,4.32
1.3786433757125969,0.5691770800506203,1.0667806976328347,-0.7948133082668697,1.4460317460317464,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10406,5.13
-0.6839691330685437,-0.7408088064845144,1.0667806976328347,-0.27969367922454635,0.09047619047619054,-0.8416289592760181,-0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11384,3.79
-0.40111195402367633,-0.8924913828201607,0.7245984984566389,0.6256680930316575,-0.21904761904761894,1.1153846153846156,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13365,3.56
0.9467249531075776,-0.7821767818487809,1.0667806976328347,-0.17042587912465987,-0.2396825396825397,-0.1402714932126697,-0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13718,4.09
-1.0224997886238285,0.14170800128652436,0.006088530335071901,-0.22505977917460346,-0.12539682539682528,0.21040723981900447,1.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13260,4.1
1.3786433757125969,-0.49260095429890915,-0.7254984645066049,-0.396766322188711,-0.1936507936507938,1.153846153846154,-0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12822,4.06
0.30468405464065823,-0.28576107747757284,-2.113842801291554,-0.061158079024773375,0.0,-0.3461538461538462,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11530,3.96
-1.7175202857055023,-0.7959661069702043,-2.1298258339494653,1.1720070935310913,-0.37619047619047613,0.04977375565610854,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11491,2.36
0.31994936271609437,1.7688483656143752,1.0667806976328347,-1.5050540089161337,0.9079365079365082,0.3574660633484163,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12659,5.27
-1.4086222870025367,-0.8511234074558942,0.24220151278149177,-1.0992021799736975,0.0,0.5045248868778279,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10239,4.04
1.556249908068659,0.5829664051720425,-0.1581008051507466,-1.3177377801734704,0.2428571428571428,0.3167420814479639,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11029,5.41
0.14394934019928884,1.7688483656143752,0.9817800239521234,-0.7479842510812043,1.3761904761904764,-0.5067873303167422,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-11422,5.29
-0.394826238933791,-0.9890166586701185,-1.1672113670525226,-0.7792036225383148,-0.6111111111111112,1.6561085972850678,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11131,3.56
-0.9183365099914335,-2.1748986191124513,0.1557478361318787,1.8198090512661342,-0.14603174603174604,-0.09276018099547514,-0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14841,3.03
1.3786433757125969,-0.299550402598995,0.1608333465230329,0.07932909253222434,0.5396825396825399,-1.144796380090498,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11424,4.72
0.24452078163746416,0.5278091046863526,-1.5537101567802007,1.507615336695029,-0.06984126984126977,-0.830316742081448,0.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11503,3.7
-1.4598059670201788,0.22444395201505862,0.021345061508532423,1.21103130785248,0.0,-0.23529411764705885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-13736,4.28
0.5992147045667406,-0.3822863533275293,-0.012074006776191167,-1.38641860024038e-15,0.4063492063492065,0.7556561085972853,-1.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12502,4.34
1.2996229574397455,-1.3613284369485246,-1.0324207045904966e-15,2.2568802516656814,0.711111111111111,-0.44117647058823534,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11822,4.42
1.3786433757125969,0.596755730293466,0.20006442668336055,1.0159102362455394,0.0,-0.02262443438914019,-0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12678,4.95
0.3531738567626347,-0.28576107747757284,0.5291695991394474,-1.28651840871636,-0.6,-0.8438914027149321,-0.8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11518,3.71
-1.8638876513699887,-0.7408088064845144,-1.0684071651672515,1.0471296077026493,-0.38571428571428573,-0.9886877828054299,0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14984,3.12
-0.957846719127859,-1.9129014418054238,-0.9470814172640142,-1.3177377801734704,-0.7031746031746032,0.4547511312217194,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13385,1.74
1.3786433757125969,-0.6442835306345567,-0.6237882566835314,-0.5918873937956516,-0.3698412698412699,-0.07692307692307689,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12123,3.36
-2.00756113913881,-0.02376390017054541,-1.406956856921195,1.429566908052253,-0.8952380952380954,1.1289592760180993,-0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12588,2.63
1.3786433757125969,0.2796012525007486,1.0667806976328347,-0.3655469507316005,1.301587301587302,-0.33031674208144796,0.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14338,4.41
0.0,0.5691770800506203,0.8698987953467434,0.18079204976783336,1.123809523809524,-0.0972850678733031,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11019,4.79
0.5893371522826343,1.7136910651286854,1.0667806976328347,-0.38896147932443353,0.5809523809523811,0.42307692307692313,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14768,5.84
0.4510514203051445,0.9414888583290276,1.0428061486459674,-0.8026181511311471,-0.24444444444444435,-0.5113122171945702,1.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-10233,4.62
-1.3682141185675556,0.8173849322362243,-0.2772470486006324,1.492005650966474,-0.9317460317460319,-0.8031674208144796,-1.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11223,3.88
-0.28347928591295496,1.0242248090575619,0.6664783797005962,0.2588404784106093,0.3888888888888891,0.5882352941176472,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14013,5.01
0.46541876908202634,-0.02376390017054541,0.710794970252078,1.4373717509165305,0.1539682539682541,0.036199095022624465,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-10433,3.91
1.3786433757125969,0.596755730293466,0.49647703233917473,-0.24847430776743584,-0.1968253968253969,1.416289592760181,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10544,5.31
0.9871331215425588,-0.06513187553481316,1.0667806976328347,0.04810972107511381,0.7920634920634922,1.1108597285067872,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-10144,5.57
0.4043575367802779,0.29339057762217075,1.0667806976328347,1.289079736495256,0.9365079365079367,-0.06787330316742078,-0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11269,5.05
0.9952147552295554,0.2520226022579042,0.6403243262603775,-0.014329021839107243,1.0444444444444447,0.6402714932126695,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-10528,5.2
-0.628295656558125,1.6585337646429954,-1.0611421503227467,-1.45042010886619,-0.7682539682539684,-0.665158371040724,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10312,4.45
-0.6821732144714339,0.6105450554148881,-0.6891733902840789,0.2588404784106093,0.1841269841269842,-0.20361990950226252,0.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10053,3.83
0.9386433194205811,0.48644112932208605,0.9803270209832226,0.2588404784106093,0.0031746031746031074,-0.09954751131221728,-0.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11646,5.34
-0.5429895231953884,0.9276995332076042,-1.5006755484153127,1.7963945226733018,-0.6714285714285715,0.07013574660633476,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13444,4.57
-1.2622549213380492,-0.2443931021133051,-0.9645174528908264,0.8207891646385987,-0.4063492063492065,-0.35520361990950233,0.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11407,3.77
-0.09490783321637623,-0.05134255041339098,0.8982323532403138,1.1954216221239238,-0.16507936507936496,-0.08144796380090505,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12182,4.35
0.0,-1.2247380995076246e-15,0.2574580439549523,0.5710341929817145,-0.12857142857142867,-0.7104072398190046,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-12735,4.76
0.12329627633252042,-0.299550402598995,0.08600369362462898,-1.3957862088162472,1.0190476190476192,-0.6538461538461539,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12577,3.84
1.3786433757125969,0.4450731539578183,1.0667806976328347,-0.17823072198893733,0.41111111111111115,-0.7104072398190046,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12358,5.29
-1.63311211164132,-1.9956373925339592,-1.5152055781043234,-0.15481619339610495,-0.8555555555555556,-0.27375565610859726,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12633,2.53
0.0,0.4588624790792405,-0.32737565102771826,1.2968845793595334,-0.13968253968253955,0.24208144796380096,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11698,4.31
0.20680649109814842,-0.12028917602050308,0.7631030771325157,-0.5606680223385411,-0.061904761904762004,-0.4660633484162896,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10519,4.12
1.3786433757125969,-0.49260095429890915,-0.9696029632819806,0.18859689263211082,0.18888888888888883,-0.1199095022624435,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12154,4.34
0.0,1.7136910651286854,1.0667806976328347,0.5085954500674935,0.350793650793651,-0.04977375565610854,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-12780,5.17
1.3786433757125969,0.596755730293466,1.0667806976328347,-0.396766322188711,0.3285714285714287,-0.46153846153846156,1.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13656,5.02
0.25709221181723607,1.203486035636054,-0.24310147883145788,1.164202250666814,0.23174603174603192,0.3461538461538462,-0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12578,4.27
0.5695820477144214,0.2796012525007486,0.18262839105654838,0.0012806638894476737,0.03968253968253969,-0.5158371040723982,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10777,4.5
0.0029697303261335692,1.4379045627002356,-0.6252412596524332,1.1954216221239238,-0.9904761904761907,0.0,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13208,4.07
0.951214749600353,1.630955114400151,1.0667806976328347,-0.03774355043194031,0.7428571428571432,-0.28506787330316735,2.6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14269,5.18
0.0,1.3413792868502792,0.7478465459590551,1.1251780363454251,0.6142857142857145,0.574660633484163,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13325,6.22
-0.46307114562398155,-1.9542694171696915,-0.48284696870013016,-0.357742107867323,-0.08253968253968248,-0.3823529411764707,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13113,3.77
-1.2020916483348552,-1.2247380995076246e-15,0.5553236525796662,-0.10018229334616136,0.1666666666666668,0.9796380090497736,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11080,4.21
1.3786433757125969,0.8587529076004922,1.0667806976328347,-0.28749852208882454,0.6936507936507936,1.334841628959276,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10997,4.52
-0.2619282627476309,0.9139102080861821,0.08673019510907988,-0.10798713621043882,-0.47301587301587317,-0.32352941176470584,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12075,3.93
1.3786433757125969,-1.6233256142555519,1.0667806976328347,0.516400292931771,0.10952380952380947,-0.9027149321266968,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11130,4.11
-1.0341732595050461,0.47265180420066266,0.3889548126404971,-0.33432757927448997,0.4158730158730161,-0.24208144796380096,1.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11715,4.24
0.0,0.21065462689363645,1.0667806976328347,-0.357742107867323,1.0904761904761906,-0.2828054298642534,0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10678,5.03
-0.34454051821470333,-1.2247380995076246e-15,0.04531961049539955,-0.4592050651029321,0.5111111111111113,0.14479638009049767,-1.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11022,4.36
1.3786433757125969,-0.6856515059988245,1.0667806976328347,-0.24066946490315838,1.3619047619047622,-0.5610859728506787,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14475,4.45
1.3786433757125969,0.08655070080083443,0.6563073589182888,-0.05335323616049523,0.27301587301587316,1.0429864253393666,-0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13829,4.79
-0.9093569170058826,1.148328735150364,-0.6063522210567193,-0.8650568940453682,-1.1666666666666667,0.40950226244343885,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-14636,4.59
-0.012295577749303847,-1.7750081905911996,-0.8097726367028654,-0.34993726500304556,-1.1285714285714288,-0.14705882352941185,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14316,2.9
1.3786433757125969,0.26581192737932635,1.0667806976328347,0.7271310502672672,1.6142857142857145,-0.39366515837104077,11.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11028,5.3
-1.2353161423813954,-0.3960756784489527,0.11942276190935257,0.8520085360957086,-0.29682539682539677,-0.1606334841628959,-0.8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12085,3.53
