Age,Attendance,PreviousGPA,AssignmentsCompleted,SleepHours,InternetHours,StudyHours,Program_ADMINISTRACION,Program_CONTADOR AUDITOR,Program_INGENIERIA CIVIL,Program_INGENIERIA INDUSTRIAL,Program_INGENIERIA INFORMATICA,Scholarship_NO,Scholarship_SI,StudentID,FinalGrade
1.3577366888683697,0.5521200546385323,1.4057505109914668,1.0476245027471145,0.9973789137560514,-0.7915118990510501,0.554986204178163,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12019,4.94
0.6973589219090458,1.401574937572362,1.0867984489279,1.0626537503124467,0.9003542640315912,-0.8971027065641033,0.4351596373669688,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11210,4.22
-0.623396612009602,1.401574937572362,1.6553651682586072,1.0626537503124467,-1.3312126796309784,-0.5529548894845226,0.6795427670476938,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-13624,4.82
0.2571070772694966,1.0641576339658845,-0.39702201371565315,1.0626537503124467,0.2958160619022665,-0.4864717884577854,1.270792274339771,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10836,5.36
1.3577366888683697,0.3365731517955808,0.08833981985934022,-0.47032950135148865,1.057086390509565,-0.02109008127062522,-0.7977926685061095,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13343,4.19
-1.2837743789689258,1.2924496711447084e-15,-0.5772992661863651,0.671893313613797,-0.7639916504725996,-0.2928886413505214,-0.6795427670476941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10179,3.94
-0.8435225343293765,0.600322526582315,-1.1319985045577872,1.0626537503124467,0.2286451505545638,0.18422537778253367,0.38312968072526593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-14940,4.37
-1.2837743789689258,-0.8757644916206887,-1.3400107189470694,-1.4593971268414783,0.6465974878291593,0.3347900477548501,-0.6180528182893182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-11820,3.12
-0.8435225343293765,-2.867527011561894,-1.4232156047027833,-1.7750113257134652,0.6540609224233483,0.3973623781329557,-1.4552621206148992,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10503,1.42
0.47723299958927123,0.527564078365285,1.7940399778514622,1.0626537503124467,0.0,-1.7367310472556234e-16,0.8750492707922743,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12071,4.93
-1.2837743789689258,0.11738832654177582,-0.49409438043065235,-1.91385294607892,0.12415706623591528,1.4200289027501187,-1.433188805675995,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10005,3.8
0.6973589219090458,-0.4528560113591993,0.2131471484929111,-0.13467630572572523,1.624307419667944,-0.7367611099702077,-0.2948364209696493,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14696,4.7
-1.2837743789689258,0.9813948991190113,0.19927966753362464,1.0626537503124467,-0.22662435969097686,0.852967158698537,1.1131257390618836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13403,5.12
0.9174848442288205,-1.3768883037154844,-0.7853114805756486,-2.6009042633512713,-1.2117977261239512,-0.7563149632133658,-0.5770595191170673,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14106,2.53
-0.40327068968982727,-2.0881021350369564,-0.5356968233085081,-1.4622598406634468,-0.905796907762194,10.38400140080022,-1.4442254631454472,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12972,3.01
-0.18314476737005264,0.18923729415609386,1.7940399778514622,1.0626537503124467,-0.3385758786038151,0.522507038889167,0.8214426487977926,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13837,5.44
-1.2837743789689258,0.4002367939854813,-0.7437090376977916,-0.19980304517550002,1.079476694292132,-0.6077056785653651,-0.4414662987780844,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11735,4.32
0.2571070772694966,0.6176026580338595,0.351821958085766,-0.07026524473144183,-1.8611165358184116,1.0113533699681168,0.020496649586125185,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10302,5.07
-0.40327068968982727,-0.019943244467868153,1.2948106633171823,0.10865436914156648,-0.8311625618203022,-0.22445015499946835,-0.12770989357508875,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10284,4.66
0.2571070772694966,-1.2177291982407306,1.4334854729100384,0.24749598950702079,-1.5327254136740867,1.2577319208319075,-0.46511627906976755,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13267,4.72
-1.063648456649151,0.9368303495860807,0.39342440096362297,1.0626537503124467,0.198791412177807,-0.6878764768623128,1.0011824990145837,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13557,5.47
0.47723299958927123,1.401574937572362,0.9481236393350438,1.0626537503124467,0.07937645867077972,0.7043578740505363,1.3385888845092624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14354,5.54
-0.18314476737005264,-0.766626819295143,-0.28608216604136877,-2.352563839295536,0.08683989326496942,0.8607886999958,-1.4158454867954275,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12685,2.73
-0.18314476737005264,-1.4705648057949112,1.4612204348286089,0.182369250057246,-0.8759431693854371,-0.35155020107999535,0.21442648797792654,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13843,4.37
1.3577366888683697,-1.3568797304558013,-1.5341554523770677,-1.2268016288065673,-2.0029217931080066,1.378965810939487,-1.7280252266456444,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11504,2.07
0.2571070772694966,-0.5501704358494768,-0.5911667471456503,-1.0879600084411132,0.72869526836524,-0.4493194672957853,-1.0500591249507292,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14436,4.17
-0.18314476737005264,-1.2941255688686129,-0.2444797231635118,-0.5676617712984051,-0.2639415326619234,-0.8482180734562084,0.21442648797792654,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-12555,3.9
0.6973589219090458,-0.7857259119521128,-1.0349261378427879,-0.0752749939198866,-0.21169749050259878,-0.3632825130258901,0.0031533307055576776,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-13117,3.81
-0.8435225343293765,0.296556005276213,1.1561358537243274,1.0626537503124467,-1.0028215574866535,-0.2674686321344161,0.6606227828143472,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10358,5.15
-0.40327068968982727,0.9104554121074067,1.7940399778514622,0.32693629806663643,-0.6371132623713833,-0.04846547581104652,-0.08829325975561693,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-14902,4.91
0.6973589219090458,1.051424905527904,0.6014366153529053,1.0626537503124467,-1.1073096418053028,0.5635701306997986,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11027,4.28
1.137610766548595,-0.9694409937001142,-1.1597334664763577,-1.2382524840944407,-0.6296498277771936,-0.5177579536468382,-0.31060307449743796,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12110,2.54
-0.8435225343293765,1.401574937572362,1.7108350920957494,1.0626537503124467,0.46747505756861835,0.09818842351263841,1.6696886085928258,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11278,5.7
1.3577366888683697,-0.0917922120821862,0.4904967676786209,-0.511123173314534,0.45254818838023964,0.5283731948621143,0.3342530547891208,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10006,5.49
0.2571070772694966,1.2642433665627169,0.0,1.0626537503124467,0.7063049645826729,-0.7797795871051554,0.33898305084745733,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14124,4.88
0.47723299958927123,1.216040894618934,-0.7991789615349338,-0.6191906200938315,0.38537727703253694,-0.026956237243572666,-0.4540796216003154,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10774,3.76
-1.2837743789689258,1.3051699936847967,0.46276180576005044,1.0626537503124467,0.24357201974294257,-0.29484402667483717,0.9791091840756799,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13625,5.31
-0.18314476737005264,-1.584249881134021,-0.3138171279599392,-0.7623263111922381,-0.44306396292246364,-0.2498701642155737,-0.25384312179739865,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13256,3.38
-0.18314476737005264,-0.5729074509172988,-0.8130464424942191,0.0,0.6839146608001051,-0.14819012735115225,0.13559322033898294,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13345,4.35
1.797988533507919,-1.6415471591049322,0.9897260822129008,-1.0836659377081608,0.4450847537860506,-0.9753181195367354,0.2554197871501772,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14492,3.81
-0.40327068968982727,-1.4605605191650697,-1.5618904142956382,-2.109233164428245,1.146647605639835,-0.6077056785653651,-1.461568782026015,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-10339,2.91
-1.2837743789689258,-0.9821737221380945,0.6014366153529053,0.10221326304213794,0.0569861548882126,-0.7328503393215762,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13088,3.75
0.6973589219090458,0.7449299424136632,-0.9794562140056458,1.0626537503124467,-0.6818938699365182,-0.861905770726419,-0.08986992510839577,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14102,3.66
0.2571070772694966,0.37840925952037263,0.0,1.0626537503124467,1.4451849894074031,-0.08561779697304661,-0.0047299960583367965,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10908,5.38
1.5778626111881444,-0.8657602049908472,-0.896251328249933,-1.3284279694864363,-0.3982833553573287,-1.7367310472556234e-16,-0.4635396137169887,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14092,3.15
-0.40327068968982727,0.8804425522178818,0.005134934103627525,0.14372261346067575,-1.1371633801820595,-0.7289395686729445,0.4130863224280644,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11953,4.35
-0.18314476737005264,0.06645741278985437,1.1700033346836127,1.0626537503124467,0.0,-1.7367310472556234e-16,0.5975561687031925,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14706,5.1
-0.40327068968982727,-0.9812642415353825,0.0,0.15445779029305665,-0.12213627537232832,0.4149608460517979,-0.41466298778084354,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11841,3.14
1.137610766548595,-0.34735626144450554,1.7940399778514622,-0.03304996504585639,0.2958160619022665,-0.6077056785653651,0.8387859676783601,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13774,4.8
-0.40327068968982727,1.2178598558243607,0.5598341724750496,1.0626537503124467,0.6018168802640237,0.004329927945480147,0.2554197871501772,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-12997,4.9
-1.2837743789689258,0.026440266270487872,0.14380974369648242,-0.06310846017652191,0.12415706623591528,-0.8482180734562084,-1.299172250689791,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-14206,3.71
0.6973589219090458,-0.36008898988248594,0.1854121865743394,-0.43168286475491846,-1.249114899094897,0.26635156140379723,-0.2774931020890818,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14506,4.61
0.6973589219090458,1.2924496711447084e-15,0.5182317295971927,1.0626537503124467,1.3406969050887538,-0.13645781540525753,0.43358297201418994,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-13031,4.24
0.03698115494972198,0.2838232768382326,-0.39702201371565315,1.0626537503124467,-0.05496536402462564,-0.39065790756631136,1.1036657469452107,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-12827,5.01
-1.063648456649151,-0.49469211908399113,-1.6728302619699227,-0.7501597774488734,1.437721554813214,0.28981618529558667,-0.7599527000394167,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-11794,2.68
1.137610766548595,-1.496030262670872,-0.7714439996163621,0.29687780293597094,0.48986536135118613,-0.28702248537757397,-0.0441466298778086,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12183,3.82
-0.8435225343293765,0.70309383468887,-0.9517212520870753,0.970331229553974,1.4451849894074031,-0.3574163570529428,0.5124162396531335,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11505,4.8
0.2571070772694966,-1.511491432916991,-1.7144327048477797,-2.2767019230133805,-0.7639916504725996,0.8431902320769579,-1.7280252266456444,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13931,2.38
0.2571070772694966,-0.38737340796387204,0.019002415062912767,1.0626537503124467,0.6615243570175373,-0.7132964860784182,0.7410327158060699,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12880,4.77
0.6973589219090458,-0.5156101729463878,-0.022600027814942962,0.4486016355002823,0.5719631418872669,-0.0699747143785202,0.18289318092234894,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-10687,4.47
0.47723299958927123,-1.3059488167038797,-0.2722146850820835,0.014184813016617564,2.288553098550783,-0.7582703485376816,-1.1052424122979896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10083,3.62
1.3577366888683697,0.9431967138050703,0.9203886774164733,1.0626537503124467,-1.3162858104425998,-0.4942933297550486,0.7615293653921951,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14018,5.63
0.0,-0.4855973130568629,-1.2290708712727851,1.0626537503124467,-0.9804312537040863,-0.21662861370220515,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-12760,3.88
-1.063648456649151,-1.3768883037154844,1.5444253205843228,1.0626537503124467,0.8854273948432132,-0.04259931983809907,0.5880961765865192,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10616,5.05
-0.40327068968982727,0.031897149886765355,0.1299422627371972,1.0626537503124467,-0.9953581228924645,-0.11885934748641518,0.3642096964919193,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13933,4.67
0.2571070772694966,-1.0130960626303327,0.6430390582307622,-0.2677924984472434,0.004742112728888,0.3836746808627451,-0.9365392195506504,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-12129,3.19
-0.40327068968982727,0.6867231838400388,-0.5356968233085081,-0.25061621551543395,-0.49530800508178824,0.7278224979423257,0.379976350019708,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12257,4.59
1.797988533507919,1.2442347933030335,0.24088211041148158,1.0626537503124467,1.258599124552673,-0.6116164492139967,0.12613322822230963,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12867,4.36
-0.623396612009602,-0.6920494098726861,-0.6882391138606494,-0.2878314952010204,-1.1819439877471944,1.418073517425803,-0.54552621206149,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-10386,3.29
-0.18314476737005264,0.33202574878201535,1.7940399778514622,1.0626537503124467,0.7361587029594298,-0.8599503854021032,1.3228222309814741,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14542,5.2
-0.40327068968982727,1.0168646426248138,-0.5356968233085081,1.0626537503124467,-0.06242879861881468,-0.3456840451070479,0.33582972014189966,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12006,4.46
-0.8435225343293765,1.401574937572362,-1.4370830856620687,-2.029077177413137,-0.19677062131422005,-0.6683226236191548,-1.3417422152148206,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-10872,2.86
0.47723299958927123,1.131459198566637,-0.20287728028565605,0.21958452974283144,-0.525161743458545,1.4278504440473818,0.38470634607804477,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-10844,3.87
-0.40327068968982727,-0.895773064880372,-0.7159740757792199,-0.9770298478398481,-1.1520902493704377,-1.008559670050104,-0.8309026409144659,1.0,0.0,0.0,0.0,0.0,0.0,1.0,STU-10149,2.9
0.03698115494972198,0.40114627458819463,0.6153040963121919,0.9438511267007694,-0.12959970996651735,0.5811685986186408,-0.13401655498620438,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-11864,4.67
-1.2837743789689258,0.8804425522178818,-0.1612748374077991,0.29329941065851095,-1.9954583585138168,1.2186242143455912,-0.1434765471028774,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14260,4.24
-0.18314476737005264,0.6048699295958792,-0.7021065948199346,0.030645417492934614,-1.0849193380227349,0.6476516996453779,-0.23176980685849435,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10579,4.04
-0.18314476737005264,0.8604339789581985,-0.008732546855657719,-0.9691573848294358,0.0,0.22919924024179694,-0.45250295624753656,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11834,3.18
0.2571070772694966,0.7922229337547325,-1.5757578952549236,0.31548544277876417,0.8406467872780776,-0.6311703024571546,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14158,4.48
0.2571070772694966,0.3483963996308478,-0.8685163663313613,0.9853604771193073,0.48986536135118613,-0.35155020107999535,-0.9018525817895151,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14216,3.0
0.47723299958927123,-1.0340141164927292,0.0,-0.5705244851203727,0.2958160619022665,0.10014380883695435,-0.0031533307055579577,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-12914,3.96
-0.8435225343293765,0.1283020937743308,-1.0071911759242163,-0.19980304517550002,-1.428237329355438,-0.013268539973362017,-0.40520299566417023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-14848,4.19
0.2571070772694966,-0.05359402676824511,-1.0349261378427879,0.8035781494243304,0.0,-0.0699747143785202,0.8561292865589276,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-14761,3.93
0.2571070772694966,-1.1413328276128485,0.0,-0.8811289348039154,-1.2043342915297621,0.11187612078284907,-0.4635396137169887,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12206,3.44
-0.8435225343293765,1.3915706509425205,1.003593563172186,1.0626537503124467,-1.7193112785288165,-0.4375871553498904,1.16042569964525,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10383,5.33
-0.18314476737005264,-0.3046106731170003,-0.2167447612449413,1.0626537503124467,0.019668981917266078,-0.4102117608094693,0.7489160425699644,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11143,4.31
-1.063648456649151,-0.5065153669192595,0.0,0.7813921173040772,-1.241651464500708,1.0719703150219064,0.5754828537642882,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14920,5.25
-0.8435225343293765,-1.0958587974772045,-0.2722146850820835,-0.055951675621600964,-0.3908199207631397,0.17249306583663876,-0.6637761135199054,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14351,3.94
-1.063648456649151,0.5039175826947496,0.7262439439864762,0.49368937819628006,0.6988415299884833,-0.08366241164873085,0.9791091840756799,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13778,5.28
-1.2837743789689258,-0.2082057292294349,1.7940399778514622,-0.5361719192567559,1.534746204537674,0.6691609382128519,0.020496649586125185,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-10189,5.01
0.9174848442288205,-0.41192938423711944,0.5598341724750496,1.0626537503124467,0.004742112728888,-0.14819012735115225,0.7851793456838785,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11024,5.01
0.9174848442288205,0.8567960565473477,1.4334854729100384,-1.4966124065270647,0.8928908294374022,-0.12081473281073112,0.08040993299172246,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-13643,4.89
0.6973589219090458,0.15012962823943943,0.6985089820679045,-0.5862694111411983,0.09430332785915846,0.03952686378316448,-0.7236893969255026,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-14655,4.62
1.137610766548595,1.2924496711447084e-15,-0.2167447612449413,0.5938843619651651,-0.7416013466900319,1.105211865535275,-0.06306661411115495,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14205,3.29
-0.623396612009602,-0.534709265603359,0.5875691343936201,1.0626537503124467,0.034595851105644816,-0.7367611099702077,1.4458021284982256,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-11565,5.17
-0.40327068968982727,0.21106482862120252,-0.5356968233085081,-0.9233539636779456,1.4451849894074031,-0.37501482497178495,-1.1588490342924713,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-10716,3.03
-0.8435225343293765,-0.9548893040567084,0.2824845532893386,-0.7279737453286202,-1.7790187552823302,0.3308792771062186,-0.04729996058336628,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11557,3.38
0.03698115494972198,-1.5997110513801402,-0.25834720412279827,-1.0228332689913382,0.9525983061909159,-0.9420765690233668,-1.4521087899093417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10890,3.07
-1.063648456649151,1.0114077590085362,0.11607478177791193,1.0626537503124467,-0.4356005283282746,-0.5373118068899962,0.47772960189199826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-10091,4.25
0.9174848442288205,0.561214860665662,-0.42475697563422365,-0.03734403577880875,-0.23408779428516654,5.467167093599097,-0.30271974773354376,0.0,0.0,1.0,0.0,0.0,1.0,0.0,STU-12473,3.88
-1.063648456649151,0.2992844470843517,1.23934073948004,0.9295375575909286,-0.37589305157476094,-0.6018395225924176,0.3106030744974377,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11378,5.6
0.2571070772694966,0.4611719943672444,-0.9378537711277888,1.0626537503124467,-0.3087221402270583,0.7356440392395891,0.9396925502562081,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14387,4.5
-1.2837743789689258,0.33020678757658994,1.003593563172186,0.9595960527215941,-0.48038113589341014,-0.41607791678241673,0.6590461174615686,0.0,1.0,0.0,0.0,0.0,0.0,1.0,STU-13326,5.15
0.2571070772694966,1.401574937572362,-0.6327691900235072,1.0240071137158764,0.3107429310906452,0.10405457948558586,0.5565628695309418,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-12386,4.85
1.5778626111881444,-0.1472705288476718,1.7940399778514622,0.8815871010729622,-0.8236991272261133,1.0074425993194849,0.13243988963342526,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11374,4.42
-1.2837743789689258,-0.3173434015549807,-0.993323694964931,1.0626537503124467,0.2808891927138884,-0.52166872429547,0.9601891998423333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-13724,4.34
-1.2837743789689258,1.1642005002643006,-1.2706733141506419,-1.6361697053480109,-0.3385758786038151,-0.6898318621866286,-0.5549862041781632,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-14446,3.02
-0.8435225343293765,0.7540247484407915,0.9203886774164733,1.0626537503124467,1.4825021623783496,-0.6898318621866286,0.5628695309420572,0.0,0.0,1.0,0.0,0.0,0.0,1.0,STU-10104,5.01
0.2571070772694966,0.8695287849853282,1.322545625235754,0.23747649113013228,-0.40574678995151775,-0.7621811191863133,0.4493496255419786,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-13137,5.12
-0.40327068968982727,-1.1822594547349283,-0.7159740757792199,0.007743706917190037,-0.2564780980677337,-0.45323023794441686,0.10563657863618443,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-10458,4.03
-0.40327068968982727,0.8358780026849512,1.045196006050043,0.6890695965456054,0.01220554732307704,-0.8677719266993663,0.14505321245565625,0.0,0.0,0.0,0.0,1.0,0.0,1.0,STU-14532,3.92
-0.18314476737005264,0.8804425522178818,0.5737016534343349,0.8959006701828031,-1.1894074223413835,0.8764317825903264,0.05833661805281815,0.0,1.0,0.0,0.0,0.0,1.0,0.0,STU-11098,3.93
0.47723299958927123,-0.7857259119521128,0.9758586012536156,0.014184813016617564,-0.4878445704875992,-0.27920094408031076,1.1919590067008274,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-11878,4.38
-0.40327068968982727,0.09465131147395384,-1.4509505666213538,-1.427907274799829,0.9302080024083488,-0.7836903577537869,-1.6034686637761135,1.0,0.0,0.0,0.0,0.0,1.0,0.0,STU-11058,3.38
-0.8435225343293765,1.2924496711447084e-15,0.0,1.0626537503124467,2.3184068369275392,0.48144394707853505,1.4000788332676386,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-11239,5.66
0.6973589219090458,0.34930588023356113,0.04673737698148449,1.0626537503124467,0.9899154791618624,-0.5607764307817859,0.5076862435947967,0.0,0.0,0.0,1.0,0.0,0.0,1.0,STU-12054,4.88
-1.2837743789689258,1.1396445239910533,0.6569065391900475,1.0626537503124467,0.5794265764814559,-0.9655411929151563,0.4162396531336221,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13069,5.01
1.797988533507919,1.0277784098573686,0.19927966753362464,1.0626537503124467,-0.510234874270167,-0.9283888717531562,0.7063460780449349,0.0,0.0,0.0,1.0,0.0,1.0,0.0,STU-13977,4.01
-0.40327068968982727,0.63033538647184,-0.9239862901685035,-0.6356512245701486,-0.11467284077813927,0.3230577358089552,-1.0169491525423728,0.0,0.0,0.0,0.0,1.0,1.0,0.0,STU-13367,3.42
